;Acurácia;Num_VP;VP_rate;Num_VN;VN_rate;Num_FP;FP_rate;Num_FN;FN_rate;ACC2;Sensibilidade;Especificidade;MG;Precisão;F1
Média;82,62222222222222;20,36;33,377049180327866;32698,04;82,69819671716532;6840,96;17,301803282834666;40,64;66,62295081967213;82,62222222222222;33,377049180327866;82,69819671716532;52,50791986218962;0,2967696089147294;0,5882993325811419
Desvio Padrão;0,7268485071421186;1,2739141034061687;2,0883837760756863;288,6320982899603;0,7299934198891221;288,6320982899603;0,7299934198891229;1,2739141034061687;2,088383776075686;0,7268485071421186;2,0883837760756863;0,7299934198891221;1,4982330534660484;0,0143962771635779;0,0285268310805217
Máximo;84,29292929292929;23,0;37,704918032786885;33362,0;84,37745011254711;7734,0;19,56043400187157;43,0;70,49180327868852;84,29292929292929;37,704918032786885;84,37745011254711;55,84956480498039;0,3356194367430322;0,6653167486259762
Mínimo;80,37373737373737;18,0;29,508196721311474;31805,0;80,43956599812843;6177,0;15,622549887452896;38,0;62,29508196721312;80,37373737373737;29,508196721311474;80,43956599812843;49,8981602542988;0,2722843221553453;0,5398494104276175
Mediana;82,59595959595958;20,0;32,78688524590164;32688,5;82,67406864108855;6850,5;17,325931358911454;41,0;67,21311475409836;82,59595959595958;32,78688524590164;82,67406864108855;52,20879837718019;0,2966001813418268;0,5883517339834219
