,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,93.2948484848485,12.3,20.16393442622951,36932.46,93.40767343635396,2606.54,6.592326563646021,48.7,79.83606557377057,93.2948484848485,20.16393442622951,93.40767343635396,43.389978393861,0.4697145238503538,0.9180406237666388
Desvio Padrão,0.07845397268685937,0.5050762722761054,0.8279938889772224,31.108244198971715,0.07867736715387834,31.108244198971708,0.07867736715387771,0.5050762722761054,0.8279938889772224,0.07845397268685937,0.8279938889772224,0.07867736715387834,0.8866047325235313,0.01947115191710672,0.038014338971727714
Máximo,93.46717171717172,13.0,21.311475409836067,37001.0,93.58102127013835,2677.0,6.770530362426971,50.0,81.9672131147541,93.46717171717172,21.311475409836067,93.58102127013835,44.6321850079512,0.5011565150346955,0.9792843691148778
Mínimo,93.11616161616162,11.0,18.0327868852459,36862.0,93.22946963757303,2538.0,6.418978729861656,48.0,78.68852459016394,93.11616161616162,18.0327868852459,93.22946963757303,41.047306520318756,0.4219409282700422,0.8245877061469266
Mediana,93.30429292929293,12.0,19.672131147540984,36935.5,93.41536204759856,2603.5,6.584637952401426,49.0,80.32786885245902,93.30429292929293,19.672131147540984,93.41536204759856,42.878315539487616,0.4618938328669109,0.9025950881718972
