,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,89.7863944541784,141.44,86.24390243902437,82362.38,89.79272826383209,9362.62,10.207271736167892,22.56,13.756097560975606,89.7863944541784,86.24390243902437,89.79272826383209,87.99667840977558,1.4935980207632968,2.9361507937327733
Desvio Padrão,0.6784608445922689,1.9289417633849426,1.1761840020639913,624.3879906413501,0.6807173514759881,624.3879906413503,0.6807173514759882,1.9289417633849426,1.1761840020639898,0.6784608445922689,1.1761840020639913,0.6807173514759881,0.5245499264732463,0.08450779940651458,0.16317723921392316
Máximo,90.99239299589722,145.0,88.41463414634147,83475.0,91.00572363041701,10824.0,11.800490596892887,28.0,17.073170731707318,90.99239299589722,88.41463414634147,91.00572363041701,88.83668725797637,1.6334803863121496,3.2043035902233656
Mínimo,88.19554027141443,136.0,82.92682926829268,80901.0,88.19950940310711,8250.0,8.994276369582993,19.0,11.585365853658537,88.19554027141443,82.92682926829268,88.19950940310711,86.82348613470795,1.2859097127222983,2.5339203881750385
Mediana,89.92262403552112,142.0,86.58536585365853,82487.0,89.9285908967021,9238.0,10.071409103297901,22.0,13.414634146341463,89.92262403552112,86.58536585365853,89.9285908967021,88.1388403991379,1.5162880553609983,2.980201585338358
