,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,89.81780191317786,140.48,85.65853658536584,82392.2,89.8252384846007,9332.8,10.174761515399291,23.52,14.341463414634141,89.81780191317786,85.65853658536584,89.8252384846007,87.71103802062152,1.4914016214213066,2.931449711435461
Desvio Padrão,0.847524532827191,2.4680819620564813,1.504928025644197,780.0372309272507,0.8504085373968399,780.0372309272507,0.8504085373968393,2.468081962056482,1.5049280256441964,0.847524532827191,1.504928025644197,0.8504085373968399,0.664593747463875,0.10715160187640126,0.20680847365184568
Máximo,91.49735006366377,145.0,88.41463414634147,83939.0,91.5115835377487,11201.0,12.211501771599892,29.0,17.682926829268293,91.49735006366377,88.41463414634147,91.5115835377487,88.89069066194924,1.729143001388363,3.3881538271299614
Mínimo,87.7874391929393,135.0,82.3170731707317,80524.0,87.78849822840012,7786.0,8.488416462251294,19.0,11.585365853658537,87.7874391929393,82.3170731707317,87.78849822840012,86.09570064803998,1.2590579710144927,2.4812566940378433
Mediana,90.07171696285737,141.0,85.97560975609755,82624.5,90.07849550286181,9100.5,9.921504497138185,23.0,14.024390243902438,90.07171696285737,85.97560975609755,90.07849550286181,87.87885826434214,1.530394125102178,3.007253617403514
