,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,89.80435090163134,141.36,86.19512195121948,82378.96,89.81080403379667,9346.04,10.189195966203327,22.64,13.80487804878048,89.80435090163134,86.19512195121948,89.81080403379667,87.97862840097432,1.5007994784082406,2.949848864542447
Desvio Padrão,0.9675360999631762,2.038006228585944,1.2426867247475277,890.4206517949013,0.970750233627585,890.4206517949013,0.970750233627584,2.0380062285859437,1.2426867247475268,0.9675360999631762,1.2426867247475277,0.970750233627585,0.47774407056764456,0.11822343758430363,0.2281764836136687
Máximo,91.88259748174428,147.0,89.63414634146342,84294.0,91.89860997547015,11300.0,12.319433088034886,28.0,17.073170731707318,91.88259748174428,89.63414634146342,91.89860997547015,89.14114666123436,1.7972776529668297,3.51830293623076
Mínimo,87.67861223867928,136.0,82.92682926829268,80425.0,87.68056691196512,7431.0,8.101390024529845,17.0,10.365853658536585,87.67861223867928,82.92682926829268,87.68056691196512,86.92547228566683,1.241041775913302,2.44701016715492
Mediana,90.14299861789769,142.0,86.58536585365853,82689.5,90.14935949850096,9035.5,9.850640501499047,22.0,13.414634146341463,90.14299861789769,86.58536585365853,90.14935949850096,88.08033080618746,1.5404756425620616,3.026907117251212
