,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,89.86102797940993,141.62,86.35365853658536,82430.78,89.86729899155085,9294.22,10.132701008449171,22.38,13.64634146341463,89.86102797940993,86.35365853658536,89.86729899155085,88.08813599402062,1.5061825463285077,2.960516200514483
Desvio Padrão,0.6845166519328536,2.0984931425639104,1.2795689893682396,630.5393315023485,0.687423637505968,630.5393315023485,0.6874236375059671,2.09849314256391,1.2795689893682383,0.6845166519328536,1.2795689893682396,0.687423637505968,0.4689556625492986,0.08154060110464571,0.1571063037959439
Máximo,91.2546659556639,146.0,89.02439024390245,83718.0,91.27064595257563,11337.0,12.35977105478332,29.0,17.682926829268293,91.2546659556639,89.02439024390245,91.27064595257563,88.9280937868382,1.6646415552855407,3.264236359304265
Mínimo,87.63943453514567,135.0,82.3170731707317,80388.0,87.64022894521668,8007.0,8.729354047424366,18.0,10.975609756097562,87.63943453514567,82.3170731707317,87.64022894521668,86.6783274020566,1.245644599303136,2.4562006183442118
Mediana,89.90249104898302,142.0,86.58536585365853,82468.0,89.90787680566913,9257.0,10.092123194330881,22.0,13.414634146341463,89.90249104898302,86.58536585365853,89.90787680566913,88.15632740755588,1.5127236644592519,2.9733165187175046
