;Acurácia;Num_VP;VP_rate;Num_VN;VN_rate;Num_FP;FP_rate;Num_FN;FN_rate;ACC2;Sensibilidade;Especificidade;MG;Precisão;F1
Média;93,54723003267723;121,94;88,36231884057972;61427,46;93,5581278462312;4229,54;6,441872153768828;16,06;11,637681159420294;93,54723003267723;88,36231884057972;93,5581278462312;90,9221021328401;2,8024303560953245;5,432553805715422
Desvio Padrão;0,0566133447074108;1,1501552690211627;0,8334458471167842;37,40359581098904;0,0569681767534138;37,40359581098904;0,056968176753414;1,1501552690211627;0,8334458471167842;0,0566133447074108;0,8334458471167842;0,0569681767534138;0,4255845979350514;0,0325320190414197;0,0622022057493376
Máximo;93,65605289155712;124,0;89,85507246376811;61500,0;93,66861111534185;4312,0;6,567464246005757;18,0;13,043478260869565;93,65605289155712;89,85507246376811;93,66861111534185;91,6980118525754;2,8657968313140727;5,553047404063205
Mínimo;93,42503229728705;120,0;86,95652173913044;61345,0;93,43253575399424;4157,0;6,331388884658148;14,0;10,144927536231885;93,42503229728705;86,95652173913044;93,43253575399424;90,1797223413581;2,744111593871484;5,320328086898693
Mediana;93,54206246675278;122,0;88,40579710144928;61424,5;93,55361956836283;4232,5;6,446380431637144;16,0;11,594202898550725;93,54206246675278;88,40579710144928;93,55361956836283;90,9484735661063;2,797124644115506;5,423353925798914
