,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,89.98972566304433,129.7,93.98550724637678,59079.04,89.98132720045085,6577.96,10.018672799549172,8.3,6.014492753623192,89.98972566304433,93.98550724637678,89.98132720045085,91.96111953652735,1.9340423736406216,3.790073462610625
Desvio Padrão,0.160101048022484,0.7889543583705187,0.571706056790232,105.51060687563742,0.160699707381753,105.51060687563742,0.16069970738175285,0.7889543583705186,0.5717060567902307,0.160101048022484,0.571706056790232,0.160699707381753,0.2733204978931078,0.03031356902439551,0.05827536067584333
Máximo,90.3792081465157,132.0,95.65217391304348,59334.0,90.36964832386494,6780.0,10.326393225398663,10.0,7.246376811594203,90.3792081465157,95.65217391304348,90.36964832386494,92.66498393963096,2.029748992872637,3.974514563106796
Mínimo,89.683106619044,128.0,92.7536231884058,58877.0,89.67360677460134,6323.0,9.630351676135065,6.0,4.3478260869565215,89.683106619044,92.7536231884058,89.67360677460134,91.30356421586806,1.8813314037626627,3.688989784335982
Mediana,89.96960255338551,130.0,94.20289855072464,59066.5,89.96222794218437,6590.5,10.037772057815618,8.0,5.797101449275362,89.96960255338551,94.20289855072464,89.96222794218437,91.98447709411616,1.9289273381998218,3.7809526058831304
