,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,88.81498594118096,131.02,94.9420289855072,58304.8,88.80210792451679,7352.2,11.197892075483196,6.98,5.057971014492754,88.81498594118096,94.9420289855072,88.80210792451679,91.81979681421224,1.7521274495126857,3.440705606229737
Desvio Padrão,0.32492010951127864,0.9145089013302412,0.6626876096595965,214.1995064686858,0.3262401670327391,214.1995064686858,0.32624016703273967,0.9145089013302412,0.6626876096595952,0.32492010951127864,0.6626876096595965,0.3262401670327391,0.2856148715451142,0.046822320385648396,0.09013936187436711
Máximo,89.6952655976898,133.0,96.3768115942029,58886.0,89.68731437622797,7942.0,12.096196902082033,9.0,6.521739130434782,89.6952655976898,96.3768115942029,89.68731437622797,92.4280702351097,1.8713113574204692,3.669724770642202
Mínimo,87.92157458773463,129.0,93.47826086956522,57715.0,87.90380309791797,6771.0,10.312685623772028,5.0,3.6231884057971016,87.92157458773463,93.47826086956522,87.90380309791797,91.09706215450565,1.6470588235294117,3.23876780713503
Mediana,88.78638194391671,131.0,94.92753623188406,58287.0,88.77499733463301,7370.0,11.225002665366983,7.0,5.072463768115942,88.78638194391671,94.92753623188406,88.77499733463301,91.81902854238487,1.743124234451444,3.423618774419027
