,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,88.1260886085569,131.66,95.40579710144927,57850.9,88.11078788248017,7806.1,11.889212117519838,6.34,4.594202898550726,88.1260886085569,95.40579710144927,88.11078788248017,91.68445636848094,1.6606836925794664,3.2644706965751955
Desvio Padrão,0.4419616451187046,1.061573725894817,0.7692563231121865,291.1318692725385,0.4434132983117386,291.1318692725385,0.44341329831173903,1.061573725894817,0.7692563231121863,0.4419616451187046,0.7692563231121865,0.4434132983117386,0.36672132721534434,0.05776432188437081,0.1115548845645947
Máximo,89.11923398434531,134.0,97.10144927536231,58506.0,89.10854897421447,8499.0,12.944545136086022,8.0,5.797101449275362,89.11923398434531,97.10144927536231,89.10854897421447,92.63363061588029,1.7854690289795359,3.5045154333468123
Mínimo,87.07196595485979,130.0,94.20289855072464,57158.0,87.05545486391398,7151.0,10.891451025785521,4.0,2.898550724637681,87.07196595485979,94.20289855072464,87.05545486391398,90.90632456423118,1.517960602549247,2.9881386861313866
Mediana,88.09408009727183,132.0,95.65217391304348,57829.0,88.07743271852202,7828.0,11.922567281477985,6.0,4.3478260869565215,88.09408009727183,95.65217391304348,88.07743271852202,91.71019742919154,1.6578415278190235,3.258982863460475
