,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,89.13266965574894,130.86,94.8260869565217,58513.98,89.12070304765675,7143.02,10.879296952343239,7.14,5.1739130434782625,89.13266965574894,94.8260869565217,89.12070304765675,91.92829287509844,1.7996562524577735,3.5322490082616813
Desvio Padrão,0.22104360260684405,0.9691148917798074,0.7022571679563835,145.814180044469,0.2220847435071189,145.814180044469,0.22208474350711876,0.9691148917798074,0.7022571679563822,0.22104360260684405,0.7022571679563835,0.2220847435071189,0.3135946508965853,0.03360163421995901,0.0646878250992331
Máximo,89.6891861083669,133.0,96.3768115942029,58881.0,89.67969904199096,7356.0,11.203679729503328,9.0,6.521739130434782,89.6891861083669,96.3768115942029,89.67969904199096,92.50974552605123,1.882421083116131,3.691084611016468
Mínimo,88.80766015654685,129.0,93.47826086956522,58301.0,88.79632027049668,6776.0,10.320300958009048,5.0,3.6231884057971016,88.80766015654685,93.47826086956522,88.79632027049668,91.20795902811173,1.7365749398877905,3.410283315844701
Mediana,89.08123717607721,131.0,94.92753623188406,58480.0,89.06894923618196,7177.0,10.931050763818025,7.0,5.072463768115942,89.08123717607721,94.92753623188406,89.06894923618196,91.94845064631082,1.792924117066569,3.519376736945012
