;Acurácia;Num_VP;VP_rate;Num_VN;VN_rate;Num_FP;FP_rate;Num_FN;FN_rate;ACC2;Sensibilidade;Especificidade;MG;Precisão;F1
Média;88,57515008739264;131,42;95,231884057971;58146,6;88,56115874925749;7510,4;11,438841250742495;6,58;4,768115942028986;88,57515008739264;95,231884057971;88,56115874925749;91,83492360346668;1,7211666479516987;3,381168500598179
Desvio Padrão;0,3566413786367221;0,9278018789216866;0,6723202021171657;235,09112432138707;0,3580594975728201;235,09112432138707;0,3580594975728209;0,9278018789216868;0,6723202021171644;0,3566413786367221;0,6723202021171657;0,3580594975728201;0,28720877038508;0,0481481765978505;0,092793881214627
Máximo;89,32897636598526;133,0;96,3768115942029;58644,0;89,31873219915622;8172,0;12,446502276984935;9,0;6,521739130434782;89,32897636598526;96,3768115942029;89,31873219915622;92,3588828171996;1,8199636007279851;3,5709380579590717
Mínimo;87,56896420700662;129,0;93,47826086956522;57485,0;87,55349772301507;7013,0;10,68126780084378;5,0;3,6231884057971016;87,56896420700662;93,47826086956522;87,55349772301507;91,15877495199491;1,577742984463447;3,103897642459424
Mediana;88,5781594346075;131,0;94,92753623188406;58148,5;88,56405257626758;7508,5;11,43594742373243;7,0;5,072463768115942;88,5781594346075;94,92753623188406;88,56405257626758;91,86041639093273;1,7228881775166311;3,3843487553237126
