;TP;TN;FP;FN;TP_rate;TN_rate;FP_rate;FN_rate;Precision;ACC;Sensitivity;Especificity;MG;F1
pca;152;34635;20339;11;0,9325153374233128;0,6300251027758577;0,3699748972241423;0,0674846625766871;0,7417890781318628;63,09193463554419;93,25153374233128;63,00251027758577;76,64907509554087;1,471869855718021
mlp-1camadas;145;42143;12831;18;0,8895705521472392;0,7665987557754574;0,2334012442245425;0,1104294478527607;1,1174475955610357;76,69622939224115;88,95705521472392;76,65987557754575;82,579881233298;2,207169495395388
mlp-3camadas;150;34404;20570;13;0,9202453987730062;0,6258231163822898;0,3741768836177102;0,0797546012269938;0,7239382239382239;62,66935088960226;92,0245398773006;62,58231163822898;75,88878990315932;1,4365752047119666
ensemble;150;36003;18971;13;0,9202453987730062;0,6549095936260778;0,3450904063739222;0,0797546012269938;0,7844777992782804;65,5693998585342;92,0245398773006;65,49095936260778;77,63230900512346;1,5556938394523958
oc-svm;136;12282;42692;27;0,8343558282208589;0,2234147051333357;0,7765852948666643;0,1656441717791411;0,3175492668347809;22,522081360973576;83,43558282208589;22,341470513333576;43,17491879995183;0,6326905631411226
if;143;510;54464;20;0,8773006134969326;0,009277112816968;0,990722887183032;0,1226993865030674;0,2618711886754445;1,1843226871247985;87,73006134969326;0,9277112816968022;9,021539095856262;0,522183677195545
