,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,88.21200000000003,132.76,80.46060606060608,55440.8,88.23235457945411,7394.2,11.767645420545875,32.24,19.539393939393943,88.21200000000003,80.46060606060608,88.23235457945411,84.25128910670071,1.7673843426131939,3.4585954767362157
Desvio Padrão,0.6249669370782824,2.3172820109704704,1.4044133399821044,395.51929182289155,0.6294569775171347,395.51929182289155,0.6294569775171345,2.3172820109704704,1.4044133399821028,0.6249669370782824,1.4044133399821044,0.6294569775171347,0.5333094448491892,0.07294907611361115,0.1389454154297485
Máximo,89.46031746031746,140.0,84.84848484848484,56227.0,89.48356807511738,8375.0,13.328558924166467,36.0,21.818181818181817,89.46031746031746,84.84848484848484,89.48356807511738,85.75511911786495,1.9730010384215992,3.8517231392991604
Mínimo,86.66666666666667,129.0,78.18181818181819,54460.0,86.67144107583353,6608.0,10.51643192488263,25.0,15.151515151515152,86.66666666666667,78.18181818181819,86.67144107583353,83.3262509921118,1.63854836752033,3.2127558305568775
Mediana,88.20873015873016,132.0,80.0,55438.0,88.22789846423171,7397.0,11.772101535768282,33.0,20.0,88.20873015873016,80.0,88.22789846423171,84.20892719551449,1.7694335778682424,3.461716701942904
