,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,92.55790476190478,115.84,70.20606060606059,58195.64,92.6165990292035,4639.36,7.383400970796531,49.16,29.793939393939386,92.55790476190478,70.20606060606059,92.6165990292035,80.63079792621245,2.4453641613911596,4.7253982694044945
Desvio Padrão,0.5534251567806915,2.1415233944506866,1.2978929663337482,350.63835430569213,0.5580303243505876,350.63835430569213,0.5580303243505884,2.1415233944506866,1.29789296633375,0.5534251567806915,1.2978929663337482,0.5580303243505876,0.5192866513766045,0.1291054178634553,0.23940491405487152
Máximo,93.16031746031746,123.0,74.54545454545455,58577.0,93.22352192249542,5416.0,8.619400015914698,51.0,30.90909090909091,93.16031746031746,74.54545454545455,93.22352192249542,82.57369285358101,2.607502287282708,5.025347145690985
Mínimo,91.33333333333333,114.0,69.0909090909091,57419.0,91.38059998408531,4258.0,6.776478077504575,42.0,25.454545454545453,91.33333333333333,69.0909090909091,91.38059998408531,80.08582099270332,2.1401134077190416,4.154829545454546
Mediana,92.77222222222223,115.0,69.6969696969697,58331.0,92.83202037081244,4504.0,7.167979629187554,50.0,30.303030303030305,92.77222222222223,69.6969696969697,92.83202037081244,80.45423248168757,2.4913349564274507,4.810709898526802
