,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,89.10339682539683,131.06,79.43030303030305,56004.08,89.12879764462481,6830.92,10.871202355375189,33.94,20.569696969696977,89.10339682539683,79.43030303030305,89.12879764462481,84.13623430293518,1.885979417918298,3.6842795975035534
Desvio Padrão,0.5320819046675174,1.8561535826673878,1.1249415652529626,336.53746129835656,0.5355891800721845,336.5374612983566,0.5355891800721836,1.8561535826673878,1.124941565252962,0.5320819046675174,1.1249415652529626,0.5355891800721845,0.45053143962599634,0.07547399995079701,0.14334964277694312
Máximo,90.2031746031746,136.0,82.42424242424242,56701.0,90.23792472348214,7539.0,11.998090236333253,38.0,23.03030303030303,90.2031746031746,82.42424242424242,90.23792472348214,85.16742771832888,2.0372710044219837,3.971063567800524
Mínimo,87.98730158730159,127.0,76.96969696969697,55296.0,88.00190976366675,6134.0,9.762075276517864,29.0,17.575757575757574,87.98730158730159,76.96969696969697,88.00190976366675,83.18202515300185,1.7615894039735098,3.447828904731043
Mediana,89.06666666666666,131.0,79.39393939393939,55982.0,89.09365799315668,6853.0,10.906342006843321,34.0,20.606060606060606,89.06666666666666,79.39393939393939,89.09365799315668,84.14334489762038,1.8770937474363991,3.6677992819210727
