,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,87.85403174603174,134.48,81.50303030303031,55213.56,87.87070899976128,7621.44,12.129291000238723,30.52,18.496969696969703,87.85403174603174,81.50303030303031,87.87070899976128,84.6175659916895,1.7407052082228354,3.4082277339059486
Desvio Padrão,0.8718170618782336,2.815699427372553,1.7064845014379122,551.741183038954,0.8780793873461504,551.741183038954,0.8780793873461509,2.815699427372553,1.7064845014379106,0.8718170618782336,1.7064845014379122,0.8780793873461504,0.5475616931863108,0.09974684002795889,0.18973521698552115
Máximo,89.88888888888889,140.0,84.84848484848484,56499.0,89.91644783957985,8641.0,13.751889870295217,36.0,21.818181818181817,89.88888888888889,84.84848484848484,89.91644783957985,85.54543509475364,2.025668779959796,3.950542822677925
Mínimo,86.24444444444444,129.0,78.18181818181819,54194.0,86.24811012970478,6336.0,10.083552160420147,25.0,15.151515151515152,86.24444444444444,78.18181818181819,86.24811012970478,83.29544339968847,1.5905710035473166,3.1221922731356697
Mediana,87.7079365079365,135.0,81.81818181818181,55122.0,87.72499403198853,7713.0,12.27500596801146,30.0,18.181818181818183,87.7079365079365,81.81818181818181,87.72499403198853,84.70418873207277,1.71415691177272,3.3579600296992944
