,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,88.65914285714281,131.82,79.89090909090909,55723.44,88.68216758176175,7111.56,11.317832418238243,33.18,20.10909090909091,88.65914285714281,79.89090909090909,88.68216758176175,84.16862917506101,1.823171237061754,3.56480652794869
Desvio Padrão,0.5382239679442802,1.6744173522117343,1.0147983952798416,340.30875296844596,0.5415910765790504,340.30875296844596,0.5415910765790498,1.674417352211734,1.0147983952798383,0.5382239679442802,1.0147983952798416,0.5415910765790504,0.38510042991877275,0.0737915665479543,0.1403485518464327
Máximo,90.12063492063493,137.0,83.03030303030303,56646.0,90.15039388875627,7725.0,12.294103604678922,36.0,21.818181818181817,90.12063492063493,83.03030303030303,90.15039388875627,85.33608354762873,2.0572875454977053,4.009870450339297
Mínimo,87.69365079365079,129.0,78.18181818181819,55110.0,87.70589639532108,6189.0,9.849606111243734,28.0,16.96969696969697,87.69365079365079,78.18181818181819,87.70589639532108,83.47208801733558,1.7186505410566517,3.366411254867479
Mediana,88.63730158730158,132.0,80.0,55710.5,88.66157396355536,7124.5,11.338426036444657,33.0,20.0,88.63730158730158,80.0,88.66157396355536,84.19004063198048,1.8109488559801132,3.5417241586534245
