,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,81.03556595389665,132.86,81.50920245398774,44547.72,81.03416160366719,10426.28,18.96583839633281,30.14,18.49079754601227,81.03556595389665,81.50920245398774,81.03416160366719,81.24800061609942,1.2594189742887432,2.480408941230882
Desvio Padrão,0.9922204763907567,4.8276837730163,2.9617691858995703,551.6713396024625,1.0035131873293972,551.6713396024625,1.0035131873293968,4.8276837730163,2.9617691858995707,0.9922204763907567,2.9617691858995703,1.0035131873293972,1.0208482872199012,0.026668071576955967,0.05083715243363038
Máximo,83.0585632152638,144.0,88.34355828220859,45673.0,83.08109288027067,11780.0,21.42831156546731,40.0,24.539877300613497,83.0585632152638,88.34355828220859,83.08109288027067,83.3144797532078,1.32404181184669,2.6057993730407527
Mínimo,78.60057674519832,123.0,75.4601226993865,43194.0,78.57168843453269,9301.0,16.918907119729326,19.0,11.656441717791411,78.60057674519832,75.4601226993865,78.57168843453269,78.85847219162451,1.206480523957256,2.379535990481856
Mediana,80.99733391370586,133.0,81.59509202453988,44527.0,80.99647105904609,10447.0,19.003528940953906,30.0,18.404907975460123,80.99733391370586,81.59509202453988,80.99647105904609,81.29523021919526,1.2589780557699233,2.479975008420015
