,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,80.37499319875947,135.92,83.38650306748468,44180.44,80.3660639575072,10793.56,19.633936042492813,27.08,16.61349693251534,80.37499319875947,83.38650306748468,80.3660639575072,81.83536842931645,1.2451487931734309,2.453534842860322
Desvio Padrão,1.1246653440953265,5.126322626744184,3.1449832065915246,625.0906272252832,1.1370659352153436,625.0906272252831,1.1370659352153436,5.126322626744184,3.1449832065915238,1.1246653440953265,3.1449832065915246,1.1370659352153436,1.0149698980982853,0.029334526876519357,0.05573487035841764
Máximo,83.61173077969421,146.0,89.57055214723927,45978.0,83.63590060755993,11951.0,21.739367701095063,40.0,24.539877300613497,83.61173077969421,89.57055214723927,83.63590060755993,83.72483530234612,1.348832108783858,2.6502908855850036
Mínimo,78.2940675045795,123.0,75.4601226993865,43023.0,78.26063229890494,8996.0,16.364099392440064,17.0,10.429447852760736,78.2940675045795,75.4601226993865,78.26063229890494,79.08269744581678,1.1914821700185905,2.3505876469117277
Mediana,80.23559497252299,136.5,83.74233128834356,44102.0,80.22337832429875,10872.0,19.776621675701243,26.5,16.257668711656443,80.23559497252299,83.74233128834356,80.22337832429875,81.96066641744848,1.2439117867741616,2.451232898625247
