,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,84.41395070460852,115.9,71.1042944785276,46427.42,84.45341434132499,8546.58,15.546585658675008,47.1,28.89570552147239,84.41395070460852,71.1042944785276,84.45341434132499,77.4833321646977,1.3396803817035103,2.6297062898733827
Desvio Padrão,0.7340790685861698,2.5575019699954504,1.5690196134941428,407.0165764061554,0.7403801368031341,407.01657640615537,0.740380136803135,2.557501969995451,1.5690196134941419,0.7340790685861698,1.5690196134941428,0.7403801368031341,0.5746441497137235,0.03964220036093565,0.07561706208051111
Máximo,86.21977982117272,124.0,76.07361963190183,47429.0,86.27533015607378,9673.0,17.59559064284935,53.0,32.515337423312886,86.21977982117272,76.07361963190183,86.27533015607378,79.1757645585277,1.4369693011103855,2.8140189306728067
Mínimo,82.38569381721892,110.0,67.48466257668711,45301.0,82.40440935715066,7545.0,13.72466984392622,39.0,23.926380368098158,82.38569381721892,67.48466257668711,82.40440935715066,76.23131493500243,1.2442492680886659,2.4467975737637504
Mediana,84.39069953026097,116.0,71.16564417177914,46414.5,84.42991232218867,8559.5,15.57008767781133,47.0,28.834355828220858,84.39069953026097,71.16564417177914,84.42991232218867,77.49314182366882,1.339645095594412,2.6301895307885736
