,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,80.55723017211675,135.2,82.94478527607366,44281.64,80.55015098046347,10692.36,19.449849019536508,27.8,17.055214723926372,80.55723017211675,82.94478527607366,80.55015098046347,81.72415590895527,1.249433721690651,2.4617217705238637
Desvio Padrão,0.8116266350452603,3.8065464555640647,2.3353045739656846,451.1612119671565,0.8206810709920258,451.1612119671565,0.820681070992026,3.806546455564065,2.3353045739656837,0.8116266350452603,2.3353045739656846,0.8206810709920258,0.7649493932033719,0.020931781734419057,0.03987901264328306
Máximo,82.56343290349493,144.0,88.34355828220859,45399.0,82.58267544657474,11695.0,21.273693018517847,39.0,23.926380368098158,82.56343290349493,88.34355828220859,82.58267544657474,83.4513152948706,1.2865614634636646,2.531645569620253
Mínimo,78.75473819758056,124.0,76.07361963190183,43279.0,78.72630698148215,9575.0,17.417324553425257,19.0,11.656441717791411,78.75473819758056,76.07361963190183,78.72630698148215,79.26135906043704,1.1997238045917487,2.366158822027406
Mediana,80.6037687940947,136.0,83.43558282208589,44308.0,80.59810092043512,10666.0,19.401899079564885,27.0,16.56441717791411,80.6037687940947,83.43558282208589,80.59810092043512,81.83097740307699,1.2504039493377785,2.463806928886922
