,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,80.48330522153904,135.2,82.94478527607363,44240.88,80.4760068395969,10733.12,19.5239931604031,27.8,17.055214723926372,80.48330522153904,82.94478527607363,80.4760068395969,81.67187605322916,1.2457135678817308,2.4544289036488243
Desvio Padrão,1.1826571723701562,5.314592925068078,3.2604864570969814,657.2045511412838,1.1954825028946114,657.2045511412838,1.1954825028946114,5.314592925068078,3.2604864570969805,1.1826571723701562,3.2604864570969814,1.1954825028946114,1.0529755542427035,0.03155233270975247,0.06010099701600671
Máximo,83.19096069789796,146.0,89.57055214723927,45747.0,83.21570196820315,12271.0,22.321461054316586,41.0,25.153374233128833,83.19096069789796,89.57055214723927,83.21570196820315,83.63597636955947,1.3095238095238095,2.5773699111588404
Mínimo,77.71369497796398,122.0,74.84662576687117,42703.0,77.67853894568341,9227.0,16.78429803179685,17.0,10.429447852760736,77.71369497796398,74.84662576687117,77.67853894568341,78.92030475829135,1.175807360876218,2.3211446740858506
Mediana,80.38068810417687,136.0,83.43558282208589,44182.0,80.36890166260415,10792.0,19.63109833739586,27.0,16.56441717791411,80.38068810417687,83.43558282208589,80.36890166260415,81.82996138713321,1.2458015823990924,2.454811830118606
