;TP;TN;FP;FN;TP_rate;TN_rate;FP_rate;FN_rate;Precision;ACC;Sensitivity;Especificity;MG;F1
pca;46;28595;10944;15;0,7540983606557377;0,7232099951946179;0,276790004805382;0,2459016393442623;0,4185623293903548;72,32575757575758;75,40983606557377;72,3209995194618;73,84927025950259;0,8325038458058095
mlp-1camadas;39;35130;4409;22;0,639344262295082;0,8884898454690305;0,1115101545309694;0,360655737704918;0,8767985611510791;88,81060606060606;63,9344262295082;88,84898454690305;75,36915050656128;1,729873586161011
mlp-3camadas;47;33721;5818;14;0,7704918032786885;0,8528541440097119;0,147145855990288;0,2295081967213114;0,8013640238704177;85,27272727272727;77,04918032786885;85,28541440097119;81,06276132428165;1,5862301721228482
ensemble;46;33896;5643;15;0,7540983606557377;0,8572801537722249;0,1427198462277751;0,2459016393442623;0,8085779574617683;85,71212121212122;75,40983606557377;85,72801537722249;80,40357943414793;1,6
oc-svm;39;15465;24074;22;0,639344262295082;0,3911328055843597;0,6088671944156403;0,360655737704918;0,1617384813171318;39,15151515151515;63,9344262295082;39,11328055843597;50,006851035206985;0,3226607098535616
if;61;793;38746;0;1,0;0,020056147095273;0,979943852904727;0,0;0,1571881361610018;2,156565656565657;100,0;2,0056147095273023;14,161972706961777;0,3138828856642997
