,TP,TN,FP,FN,TP_rate,TN_rate,FP_rate,FN_rate,Precision,ACC,Sensitivity,Especificity,MG,F1
pca,153,31851,23123,10,0.9386503067484663,0.5793829810455852,0.42061701895441483,0.06134969325153374,0.6573294380477746,58.044507318134826,93.86503067484662,57.93829810455852,73.7453736096902,1.3055164469473954
mlp-1camadas,130,43402,11572,33,0.7975460122699386,0.7895004911412667,0.21049950885873323,0.20245398773006135,1.1109212100495642,78.95242758945898,79.75460122699387,78.95004911412668,79.35130549618421,2.191319005478298
mlp-3camadas,137,43228,11746,26,0.8404907975460123,0.7863353585331248,0.21366464146687525,0.15950920245398773,1.1529075149373054,78.64954567713151,84.04907975460122,78.63353585331248,81.29622578152909,2.2746139797443132
ensemble,138,41992,12982,25,0.8466257668711656,0.7638520027649435,0.23614799723505658,0.15337423312883436,1.0518292682926829,76.40967045722473,84.66257668711657,76.38520027649434,80.41746002062898,2.0778438605736658
