;TP;TN;FP;FN;TP_rate;TN_rate;FP_rate;FN_rate;Precision;ACC;Sensitivity;Especificity;MG;F1
pca;152;47110;15725;13;0,9212121212121211;0,7497413861701281;0,2502586138298719;0,0787878787878787;0,9573597027146188;75,01904761904763;92,12121212121212;74,97413861701281;83,10660940709228;1,895025557910485
mlp-1camadas;136;53229;9606;29;0,8242424242424242;0,8471234184769635;0,1528765815230365;0,1757575757575757;1,396017244918908;84,7063492063492;82,42424242424242;84,71234184769635;83,56046075016474;2,7455334611890585
mlp-3camadas;131;54873;7962;34;0,793939393939394;0,873287180711387;0,126712819288613;0,206060606060606;1,618682812306932;87,3079365079365;79,39393939393939;87,3287180711387;83,2668658584578;3,1726810365705984
ensemble;136;53147;9688;29;0,8242424242424242;0,8458184133046869;0,1541815866953131;0,1757575757575757;1,3843648208469057;84,57619047619048;82,42424242424242;84,58184133046869;83,49607292867945;2,7229952948243064
oc-svm;152;16075;46760;13;0,9212121212121211;0,2558287578578817;0,7441712421421183;0,0787878787878787;0,3240109140518417;25,757142857142856;92,12121212121212;25,58287578578817;48,54611752687556;0,6457505788389235
if;80;645;62190;85;0,4848484848484848;0,010264979708761;0,9897350202912388;0,5151515151515151;0,1284727798297735;1,1507936507936507;48,48484848484848;1,0264979708761042;7,054757160096464;0,2562665171778649
