;Acurácia;Num_VP;VP_rate;Num_VN;VN_rate;Num_FP;FP_rate;Num_FN;FN_rate;ACC2;Sensibilidade;Especificidade;MG;Precisão;F1
Média;81,50933777755994;82,96;99,95180722891564;49803,2;81,48429319371729;11316,8;18,51570680628272;0,04;0,0481927710843373;81,50933777755994;99,95180722891564;81,48429319371729;90,2452710186159;0,7296248261231553;1,4486469226571137
Desvio Padrão;0,9500774422591364;0,1979486637221574;0,2384923659303089;581,4943451740419;0,9513978160570048;581,4943451740418;0,9513978160570056;0,1979486637221574;0,2384923659303101;0,9500774422591364;0,2384923659303089;0,9513978160570048;0,5274729945233527;0,0379335705697214;0,0747558672280925
Máximo;83,73609136807019;83,0;100,0;51166,0;83,71400523560209;12265,0;20,06708115183246;1,0;1,2048192771084338;83,73609136807019;100,0;83,71400523560209;91,49535793448872;0,826940320812992;1,640316205533597
Mínimo;79,96013267323497;82,0;98,79518072289156;48855,0;79,93291884816755;9954,0;16,285994764397905;0,0;0,0;79,96013267323497;98,79518072289156;79,93291884816755;89,40521173184902;0,6721736313573048;1,3353712492961145
Mediana;81,40532326846724;83,0;100,0;49739,5;81,3800719895288;11380,5;18,61992801047121;0,0;0,0;81,40532326846724;100,0;81,3800719895288;90,14604202687867;0,7240490749272865;1,4376884101725556
