,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,85.23284806300344,82.58,99.49397590361447,52082.48,85.21348167539269,9037.52,14.786518324607325,0.42,0.5060240963855424,85.23284806300344,99.49397590361447,85.21348167539269,92.07500487368782,0.908287016192169,1.8000844446188367
Desvio Padrão,0.8428246903060277,0.4985693819032899,0.6006860022931173,516.1203482498545,0.8444377425553898,516.1203482498544,0.8444377425553901,0.4985693819032899,0.6006860022931205,0.8428246903060277,0.6006860022931173,0.8444377425553898,0.37239113902111237,0.05099046917408013,0.10003914463247858
Máximo,87.36663235462314,83.0,100.0,53389.0,87.35111256544502,9751.0,15.953861256544503,1.0,1.2048192771084338,87.36663235462314,100.0,87.35111256544502,92.89708796431019,1.0495328298988864,2.077001013171226
Mínimo,84.06777445550054,82.0,98.79518072289157,51369.0,84.0461387434555,7731.0,12.648887434554974,0.0,0.0,84.06777445550054,98.79518072289157,84.0461387434555,91.19632501689635,0.841025641025641,1.6678531475643241
Mediana,85.11592568991716,83.0,100.0,52010.5,85.09571335078535,9109.5,14.90428664921466,0.0,0.0,85.11592568991716,100.0,85.09571335078535,92.03958919273278,0.8980629884321186,1.780042404823959
