;Acurácia;Num_VP;VP_rate;Num_VN;VN_rate;Num_FP;FP_rate;Num_FN;FN_rate;ACC2;Sensibilidade;Especificidade;MG;Precisão;F1
Média;81,81197000147056;82,92;99,90361445783134;49988,46;81,78740183246073;11131,54;18,212598167539262;0,08;0,0963855421686747;81,81197000147056;99,90361445783134;81,78740183246073;90,39054743339256;0,7418519019086993;1,4727310893752148
Desvio Padrão;1,068720926078861;0,2740475156178696;0,3301777296600822;654,1539546058945;1,070278067090796;654,1539546058945;1,070278067090796;0,2740475156178696;0,3301777296600839;1,068720926078861;0,3301777296600822;1,070278067090796;0,5751506269563477;0,0430647126292438;0,0848474383584702
Máximo;84,26384327565643;83,0;100,0;51489,0;84,24247382198953;13032,0;21,32198952879581;1,0;1,2048192771084338;84,26384327565643;100,0;84,24247382198953;91,78369889146413;0,8544368952028001;1,6943962437480862
Mínimo;78,70692613107201;82,0;98,79518072289156;48088,0;78,67801047120419;9631,0;15,75752617801047;0,0;0,0;78,70692613107201;98,79518072289156;78,67801047120419;88,70062596803034;0,6328631338162409;1,25776632823155
Mediana;81,67083312909497;83,0;100,0;49902,5;81,64676047120419;11217,5;18,35323952879581;0,0;0,0;81,67083312909497;100,0;81,64676047120419;90,3531627959072;0,7340934228482843;1,457487490969994
