,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,91.41019231083443,75.5,90.96385542168674,55870.28,91.41079842931934,5249.72,8.589201570680629,7.5,9.036144578313259,91.41019231083443,90.96385542168674,91.41079842931934,91.18613411868927,1.4178885800733192,2.792248262728764
Desvio Padrão,0.09386038957217006,0.6468132241526726,0.7792930411478008,57.73268447892283,0.09445792617624776,57.73268447892283,0.0944579261762482,0.6468132241526726,0.7792930411477986,0.09386038957217006,0.7792930411478008,0.09445792617624776,0.37146854635534043,0.014780947677758938,0.028786641835793114
Máximo,91.6703429570446,77.0,92.7710843373494,56030.0,91.67212041884817,5383.0,8.80726439790576,9.0,10.843373493975903,91.6703429570446,92.7710843373494,91.67212041884817,92.17386856533898,1.4742485161784415,2.902374670184697
Mínimo,91.1948760681666,74.0,89.1566265060241,55737.0,91.19273560209425,5090.0,8.327879581151832,6.0,7.228915662650603,91.1948760681666,89.1566265060241,91.19273560209425,90.33783149883381,1.3919821826280623,2.7417291171632243
Mediana,91.4023822361649,75.0,90.36144578313252,55865.5,91.4029777486911,5254.5,8.5970222513089,8.0,9.63855421686747,91.4023822361649,90.36144578313252,91.4029777486911,90.9815239837305,1.4152278642819756,2.787006682831048
