,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,82.30161920167313,82.94,99.9277108433735,50288.12,82.27768324607331,10831.88,17.7223167539267,0.06,0.07228915662650603,82.30161920167313,99.9277108433735,82.27768324607331,90.67260251884949,0.762072409707641,1.5125739044922712
Desvio Padrão,0.9386961508983355,0.23989793748209523,0.2890336596169807,574.5490384214565,0.9400344215010754,574.5490384214565,0.9400344215010741,0.23989793748209523,0.28903365961698224,0.9386961508983355,0.2890336596169807,0.9400344215010754,0.5116368943884676,0.04257078841713972,0.08380003031145107
Máximo,85.1788311030505,83.0,100.0,52049.0,85.15870418848168,12001.0,19.63514397905759,1.0,1.2048192771084338,85.1788311030505,100.0,85.15870418848168,92.2814738658208,0.906707450294953,1.7971202771462595
Mínimo,80.3914840775779,82.0,98.79518072289157,49119.0,80.36485602094241,9071.0,14.841295811518325,0.0,0.0,80.3914840775779,98.79518072289157,80.36485602094241,89.47046200598129,0.6868586560741476,1.3643461822963756
Mediana,82.12914399620934,83.0,100.0,50182.5,82.10487565445027,10937.5,17.89512434554974,0.0,0.0,82.12914399620934,100.0,82.10487565445027,90.60812940889718,0.7531419479303196,1.4950242400498994
