;Acurácia;Num_VP;VP_rate;Num_VN;VN_rate;Num_FP;FP_rate;Num_FN;FN_rate;ACC2;Sensibilidade;Especificidade;MG;Precisão;F1
Média;83,45600705847751;82,78;99,73493975903617;50994,8;83,43390052356023;10125,2;16,56609947643979;0,22;0,2650602409638555;83,45600705847751;99,73493975903617;83,43390052356023;91,21917769176903;0,8125934055492918;1,6120235336590452
Desvio Padrão;0,773615375721527;0,4184519575964803;0,5041589850559977;473,7138118212346;0,7750553203881463;473,7138118212346;0,7750553203881455;0,4184519575964803;0,5041589850560004;0,773615375721527;0,5041589850559977;0,7750553203881463;0,3481079087538584;0,0366584583617489;0,0720816043157541
Máximo;85,47130042644969;83,0;100,0;52229,0;85,45320680628272;10913,0;17,855039267015705;1,0;1,2048192771084338;85,47130042644969;100,0;85,45320680628272;92,03203403140732;0,9138526691184664;1,8109540636042405
Mínimo;82,16917471365782;82,0;98,79518072289156;50207,0;82,14496073298429;8891,0;14,546793193717278;0,0;0,0;82,16917471365782;98,79518072289156;82,14496073298429;90,62379753822832;0,7548199345216442;1,4983301742034478
Mediana;83,20752250706664;83,0;100,0;50842,5;83,18471858638743;10277,5;16,815281413612567;0,0;0,0;83,20752250706664;100,0;83,18471858638743;91,16663153147168;0,8011237587596907;1,5895134823695054
