,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,87.09481561361372,82.34,99.20481927710844,53222.3,87.0783704188482,7897.7,12.921629581151828,0.66,0.7951807228915665,87.09481561361372,99.20481927710844,87.0783704188482,92.93959761919398,1.036530488378047,2.0515143540602465
Desvio Padrão,0.9313542008307926,0.823382768627975,0.9920274320818975,570.6869204953709,0.933715511281693,570.6869204953709,0.9337155112816933,0.823382768627975,0.9920274320818976,0.9313542008307926,0.9920274320818975,0.933715511281693,0.2963995903649928,0.06746871537835088,0.1319434243127765
Máximo,89.13778736336454,83.0,100.0,54474.0,89.12630890052355,9188.0,15.032722513089006,2.0,2.4096385542168677,89.13778736336454,100.0,89.12630890052355,93.67601792923595,1.2041028690352311,2.3788546255506606
Mínimo,84.98766400339852,81.0,97.59036144578313,51932.0,84.967277486911,6646.0,10.87369109947644,0.0,0.0,84.98766400339852,97.59036144578313,84.967277486911,92.17769659028751,0.8952648042282386,1.7746418644430193
Mediana,87.04066794111401,83.0,100.0,53189.0,87.02388743455498,7931.0,12.976112565445025,0.0,0.0,87.04066794111401,100.0,87.02388743455498,92.95940887120398,1.0303488173886088,2.039554959906533
