,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,85.86105256278286,82.8,99.75903614457832,52466.74,85.84217931937174,8653.26,14.157820680628275,0.2,0.24096385542168675,85.86105256278286,99.75903614457832,85.84217931937174,92.53538854036714,0.9540276190866939,1.8898511174086488
Desvio Padrão,1.1703767203364275,0.5345224838248487,0.6440029925600583,716.6763368751159,1.172572540698815,716.676336875116,1.1725725406988154,0.5345224838248488,0.6440029925600589,1.1703767203364275,0.6440029925600583,1.172572540698815,0.4755273071029374,0.07769246343791553,0.15227244954562044
Máximo,88.72440893420257,83.0,100.0,54221.0,88.71236910994764,10196.0,16.68193717277487,2.0,2.4096385542168677,88.72440893420257,100.0,88.71236910994764,93.53181416919114,1.160458452722063,2.293642927934305
Mínimo,83.34068591408918,81.0,97.59036144578313,50924.0,83.31806282722513,6899.0,11.287630890052355,0.0,0.0,83.34068591408918,97.59036144578313,83.31806282722513,91.27872853366502,0.8074715439245063,1.602007334491411
Mediana,85.55871444210251,83.0,100.0,52281.5,85.53910340314135,8838.5,14.460896596858639,0.0,0.0,85.55871444210251,100.0,85.53910340314135,92.48735054874169,0.9303417389490112,1.8435322382912804
