;TP;TN;FP;FN;TP_rate;TN_rate;FP_rate;FN_rate;Precision;ACC;Sensitivity;Especificity;MG;F1
pca;154;82769;8956;10;0,9390243902439024;0,902360316162442;0,0976396838375579;0,0609756097560975;1,690450054884742;90,2425752810456;93,90243902439023;90,2360316162442;92,0509829205931;3,3211127884408027
mlp-1camadas;150;82470;9255;14;0,9146341463414634;0,8991005723630418;0,1008994276369583;0,0853658536585365;1,594896331738437;89,91282960963771;91,46341463414636;89,91005723630417;90,68340997549618;3,135123837391577
mlp-3camadas;152;83271;8454;12;0,926829268292683;0,9078331970564186;0,0921668029435813;0,073170731707317;1,7662096211945155;90,78671005234575;92,6829268292683;90,78331970564186;91,72820600881757;3,4663625997719496
ensemble;152;83425;8300;12;0,926829268292683;0,9095121286454074;0,0904878713545925;0,073170731707317;1,7983909133932796;90,95430356190622;92,6829268292683;90,95121286454076;91,81298713666511;3,5283194057567315
oc-svm;85;29171;62554;79;0,5182926829268293;0,3180267102752793;0,6819732897247206;0,4817073170731707;0,1356982071872156;31,838413738314703;51,829268292682926;31,802671027527936;40,59937399898772;0,2706877060013056
if;62;905;90820;102;0,3780487804878049;0,0098664486236031;0,9901335513763968;0,6219512195121951;0,0682203296582381;1,052356647694501;37,80487804878049;0,986644862360316;6,107371668646634;0,1361948904949146
