,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,86.799873015873,137.08,83.07878787878788,54546.84,86.80964430651701,8288.16,13.19035569348293,27.92,16.921212121212125,86.799873015873,83.07878787878788,86.80964430651701,84.92196301953064,1.6279208739114461,3.1932246390755483
Desvio Padrão,0.3667774819678612,1.306811042974774,0.7920066927119854,232.0491116209705,0.36929913522872754,232.0491116209705,0.36929913522872676,1.3068110429747737,0.7920066927119841,0.3667774819678612,0.7920066927119854,0.36929913522872754,0.29462484468206,0.034918472414504076,0.06686655522709065
Máximo,87.53650793650793,140.0,84.84848484848484,55014.0,87.55311530198138,8813.0,14.025622662528846,31.0,18.78787878787879,87.53650793650793,84.84848484848484,87.55311530198138,85.77952262954358,1.690881763527054,3.3132899742299666
Mínimo,85.97142857142858,134.0,81.21212121212122,54022.0,85.97437733747115,7821.0,12.44688469801862,25.0,15.151515151515152,85.97142857142858,81.21212121212122,85.97437733747115,84.19725509039272,1.563721657544957,3.0708488703663086
Mediana,86.76666666666667,137.0,83.03030303030303,54526.0,86.77647807750458,8309.0,13.223521922495426,28.0,16.96969696969697,86.76666666666667,83.03030303030303,86.77647807750458,84.85742382938682,1.6250053094142374,3.1873995881231862
