,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,85.90342857142859,139.12,84.31515151515151,53980.04,85.9075992679239,8854.96,14.092400732076074,25.88,15.68484848484848,85.90342857142859,84.31515151515151,85.9075992679239,85.10494205150697,1.5481571420042197,3.0404215997008155
Desvio Padrão,0.48039214891472864,1.6116919744194806,0.9767830147996843,303.8008853824881,0.48348991069067826,303.8008853824881,0.48348991069067887,1.6116919744194804,0.9767830147996849,0.48039214891472864,0.9767830147996843,0.48348991069067826,0.36302302187499824,0.042811628554055785,0.08218404211113607
Máximo,87.22857142857143,142.0,86.06060606060606,54818.0,87.24118723641283,9259.0,14.735418158669532,30.0,18.181818181818183,87.22857142857143,86.06060606060606,87.24118723641283,85.81342861141388,1.6680976327732122,3.2700168309689825
Mínimo,85.26190476190476,135.0,81.81818181818181,53576.0,85.26458184133047,8017.0,12.758812763587173,23.0,13.93939393939394,85.26190476190476,81.81818181818181,85.26458184133047,84.23304612299896,1.4790380932113216,2.9070375405207574
Mediana,85.75714285714287,139.0,84.24242424242425,53886.0,85.75793745523993,8949.0,14.242062544760085,26.0,15.757575757575758,85.75714285714287,84.24242424242425,85.75793745523993,85.06739052147464,1.5381205414511827,3.0216595027527346
