,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,85.03514285714283,140.72,85.2848484848485,53431.42,85.03448714888196,9403.58,14.965512851118005,24.28,14.715151515151515,85.03514285714283,85.2848484848485,85.03448714888196,85.15758779096113,1.4762039062044416,2.9021006094554243
Desvio Padrão,0.5621569029036214,1.2295677023628582,0.7451925468865797,354.89832346744043,0.5648099362893938,354.89832346744043,0.5648099362893936,1.2295677023628582,0.7451925468865805,0.5621569029036214,0.7451925468865797,0.5648099362893938,0.30316651206089235,0.050751035832027995,0.09777282273230992
Máximo,87.05714285714286,143.0,86.66666666666667,54708.0,87.06612556696109,10030.0,15.96244131455399,28.0,16.96969696969697,87.05714285714286,86.66666666666667,87.06612556696109,85.73279000659359,1.6696914700544465,3.274021352313167
Mínimo,84.04126984126984,137.0,83.03030303030303,52805.0,84.03755868544602,8127.0,12.93387443303891,22.0,13.333333333333334,84.04126984126984,83.03030303030303,84.03755868544602,84.42466741922635,1.3862943663356602,2.7283281733746128
Mediana,84.9484126984127,141.0,85.45454545454545,53377.5,84.94867510145619,9457.5,15.051324898543804,24.0,14.545454545454545,84.9484126984127,85.45454545454545,84.94867510145619,85.18838499209609,1.465468282940766,2.8815210711058006
