,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,88.85574603174602,129.4,78.42424242424242,55849.72,88.88313837829237,6985.28,11.116861621707647,35.6,21.575757575757585,88.85574603174602,78.42424242424242,88.88313837829237,83.48785035004977,1.8194302371092044,3.556310395956412
Desvio Padrão,0.26046233139665936,1.6536909861128892,1.0022369612805384,165.09070357886077,0.2627368561770683,165.09070357886077,0.2627368561770681,1.6536909861128894,1.0022369612805393,0.26046233139665936,1.0022369612805384,0.2627368561770683,0.4682289499828935,0.03399869450006468,0.06483294122742589
Máximo,89.5952380952381,134.0,81.21212121212122,56319.0,89.62998328956792,7326.0,11.659107185485796,39.0,23.636363636363637,89.5952380952381,81.21212121212122,89.62998328956792,84.70154246080372,1.9100616634080312,3.7276196066921043
Mínimo,88.32222222222222,126.0,76.36363636363636,55509.0,88.3408928145142,6516.0,10.370016710432084,31.0,18.78787878787879,88.32222222222222,76.36363636363636,88.3408928145142,82.56515958549332,1.7529555646147574,3.42902711323764
Mediana,88.87142857142857,129.0,78.18181818181819,55857.5,88.89552001273177,6977.5,11.104479987268242,36.0,21.818181818181817,88.87142857142857,78.18181818181819,88.89552001273177,83.46928080073218,1.816675128510035,3.5514553075069104
