,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,83.15736507936508,143.22,86.8,52245.92,83.14779979310896,10589.08,16.85220020689107,21.78,13.200000000000003,83.15736507936508,86.8,83.14779979310896,84.95023598557022,1.336757175059995,2.6328789224163955
Desvio Padrão,0.7738363611170966,1.6449055552566796,0.9969124577313192,488.8064948297589,0.7779207365795489,488.8064948297589,0.7779207365795479,1.6449055552566796,0.9969124577313211,0.7738363611170966,0.9969124577313192,0.7779207365795489,0.30320935608942723,0.05212794814423032,0.10072249864190817
Máximo,85.5,146.0,88.48484848484848,53724.0,85.50011936022918,11658.0,18.553354022439724,26.0,15.757575757575758,85.5,88.48484848484848,85.50011936022918,85.55014228908621,1.523994811932555,2.9945842625039822
Mínimo,81.46349206349207,139.0,84.24242424242425,51177.0,81.44664597756028,9111.0,14.499880639770828,19.0,11.515151515151516,81.46349206349207,84.24242424242425,81.44664597756028,84.27605541209118,1.2285012285012284,2.4231283422459895
Mediana,83.12857142857143,143.0,86.66666666666667,52228.5,83.12007639054667,10606.5,16.87992360945333,22.0,13.333333333333334,83.12857142857143,86.66666666666667,83.12007639054667,84.9256849965005,1.3280460261910323,2.615862933157084
