,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,91.60749206349205,122.68,74.35151515151516,57590.04,91.65280496538553,5244.96,8.347195034614467,42.32,25.648484848484863,91.60749206349205,74.35151515151516,91.65280496538553,82.54949834223022,2.285779934984007,4.435189582753083
Desvio Padrão,0.10368245597013633,0.8907689867497084,0.5398599919695228,65.79527927982527,0.10471119484336061,65.79527927982527,0.10471119484335994,0.8907689867497084,0.5398599919695212,0.10368245597013633,0.5398599919695228,0.10471119484336061,0.2773975011901808,0.02370691009874467,0.044684343268971756
Máximo,91.83333333333333,124.0,75.15151515151516,57733.0,91.8803214768839,5387.0,8.57324739396833,44.0,26.666666666666668,91.83333333333333,75.15151515151516,91.8803214768839,82.98509963849035,2.349570200573066,4.555555555555556
Mínimo,91.38412698412698,121.0,73.33333333333333,57448.0,91.42675260603167,5102.0,8.119678523116098,41.0,24.848484848484848,91.38412698412698,73.33333333333333,91.42675260603167,81.9985890140945,2.238532110091743,4.345503116651825
Mediana,91.6,123.0,74.54545454545455,57586.0,91.64637542770748,5249.0,8.353624572292514,42.0,25.454545454545453,91.6,74.54545454545455,91.64637542770748,82.6404742061961,2.285396079254517,4.434830214170304
