,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,84.02577777777776,141.62,85.83030303030301,52794.62,84.02103922972864,10040.38,15.97896077027135,23.38,14.169696969696975,84.02577777777776,85.83030303030301,84.02103922972864,84.91852142801686,1.392358782012445,2.7402096912908998
Desvio Padrão,0.5753929323058982,1.3981036719610676,0.8473355587642832,363.31045306476176,0.5781975858434976,363.31045306476176,0.5781975858434978,1.3981036719610676,0.8473355587642836,0.5753929323058982,0.8473355587642832,0.5781975858434976,0.3443442632639992,0.043530314436209666,0.08413571540744523
Máximo,85.18888888888888,144.0,87.27272727272727,53527.0,85.18659982493833,10817.0,17.214927985995068,27.0,16.363636363636363,85.18888888888888,87.27272727272727,85.18659982493833,85.62248775395696,1.5026455026455026,2.9537181487259487
Mínimo,82.7968253968254,138.0,83.63636363636364,52018.0,82.78507201400494,9308.0,14.81340017506167,21.0,12.727272727272727,82.7968253968254,83.63636363636364,82.78507201400494,84.04774177735806,1.3130744700806602,2.586127274406576
Mediana,83.98253968253968,142.0,86.06060606060606,52766.5,83.9762871011379,10068.5,16.0237128988621,23.0,13.93939393939394,83.98253968253968,86.06060606060606,83.9762871011379,84.98085230101329,1.390593951818162,2.7368089604791286
