,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,89.926,128.06,77.61212121212122,56525.32,89.95833532267048,6309.68,10.041664677329516,36.94,22.38787878787879,89.926,77.61212121212122,89.95833532267048,83.55483665417755,1.9896228365357087,3.8797533870070278
Desvio Padrão,0.1870177580778841,1.9315849471776447,1.1706575437440272,118.70224109432951,0.18891102266941867,118.70224109432951,0.1889110226694192,1.9315849471776447,1.1706575437440276,0.1870177580778841,1.1706575437440272,0.18891102266941867,0.5943995614195261,0.034905786238484345,0.0668919595496777
Máximo,90.36031746031746,132.0,80.0,56800.0,90.3954802259887,6549.0,10.422535211267606,41.0,24.848484848484848,90.36031746031746,80.0,90.3954802259887,84.78939594476027,2.070063694267516,4.034134988363072
Mínimo,89.54920634920634,124.0,75.15151515151516,56286.0,89.5774647887324,6035.0,9.6045197740113,33.0,20.0,89.54920634920634,75.15151515151516,89.5774647887324,82.29621052264751,1.924839596700275,3.7550290567724627
Mediana,89.92936507936508,128.0,77.57575757575758,56527.5,89.96180472666506,6307.5,10.038195273334924,37.0,22.424242424242426,89.92936507936508,77.57575757575758,89.96180472666506,83.48373464901825,1.9917489052013981,3.8837767392357136
