,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,87.8102222222222,134.06,81.24848484848485,55186.38,87.82745285270947,7648.62,12.172547147290523,30.94,18.75151515151515,87.8102222222222,81.24848484848485,87.82745285270947,84.47178647728552,1.7234062384730826,3.375169093918477
Desvio Padrão,0.32396290757991314,1.570259305246839,0.9516723062102038,205.11936694002728,0.32644126194004386,205.11936694002725,0.3264412619400451,1.570259305246839,0.9516723062102055,0.32396290757991314,0.9516723062102038,0.32644126194004386,0.41131492538832487,0.03643092310666597,0.06957619259207509
Máximo,89.02539682539683,137.0,83.03030303030303,55957.0,89.05387125009946,8036.0,12.789050688310654,36.0,21.818181818181817,89.02539682539683,83.03030303030303,89.05387125009946,85.18652530817286,1.8410161267304124,3.5973229224762964
Mínimo,87.1984126984127,129.0,78.18181818181819,54799.0,87.21094931168935,6878.0,10.946128749900533,28.0,16.96969696969697,87.1984126984127,78.18181818181819,87.21094931168935,83.44095859026503,1.6535137166478768,3.2400589101620034
Mediana,87.76031746031745,134.0,81.21212121212122,55154.5,87.77671679796292,7680.5,12.22328320203708,31.0,18.78787878787879,87.76031746031745,81.21212121212122,87.77671679796292,84.46163038600997,1.7243598778747091,3.3756859591249615
