,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,91.26240595789952,129.78,94.04347826086952,59916.32,91.25656061044518,5740.68,8.743439389554808,8.22,5.956521739130438,91.26240595789952,94.04347826086952,91.25656061044518,92.6379310040092,2.2246873376594163,4.345906901380233
Desvio Padrão,0.7212551229464006,0.8154127538760192,0.5908788071565368,474.8727193594477,0.7232628955929258,474.8727193594477,0.7232628955929263,0.8154127538760192,0.5908788071565355,0.7212551229464006,0.5908788071565368,0.7232628955929258,0.36694533923685574,0.17724089808032142,0.3378633603162571
Máximo,92.89459685386427,132.0,95.65217391304348,60991.0,92.89337009001325,6836.0,10.411684968853283,10.0,7.246376811594203,92.89459685386427,95.65217391304348,92.89337009001325,93.38851148330153,2.6903023983315952,5.2300831137239
Mínimo,89.59799376852344,128.0,92.7536231884058,58821.0,89.58831503114672,4666.0,7.106629909986749,6.0,4.3478260869565215,89.59799376852344,92.7536231884058,89.58831503114672,91.86663677423635,1.8662072925638817,3.65990990990991
Mediana,91.29417128961168,130.0,94.20289855072464,59937.0,91.2880576328495,5720.0,8.711942367150495,8.0,5.797101449275362,91.29417128961168,94.20289855072464,91.2880576328495,92.65857582455916,2.222222287156762,4.3420174891649665
