,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,91.43074701725054,129.72,93.99999999999996,60027.14,91.4253468784745,5629.86,8.574653121525506,8.28,6.000000000000004,91.43074701725054,93.99999999999996,91.4253468784745,92.7023851145754,2.263801004134399,4.420595247813944
Desvio Padrão,0.6489013982813844,0.7295511619887832,0.5286602623107134,427.27685475841645,0.6507712121455689,427.27685475841645,0.6507712121455693,0.7295511619887831,0.5286602623107123,0.6489013982813844,0.5286602623107134,0.6507712121455689,0.3140556052937208,0.16019418886713643,0.3052311782482014
Máximo,92.90371608784862,131.0,94.92753623188406,60998.0,92.90403155794507,6906.0,10.518299648171558,10.0,7.246376811594203,92.90371608784862,94.92753623188406,92.90403155794507,93.4998186090311,2.6771004942339376,5.206247496996395
Mínimo,89.49312257770347,128.0,92.7536231884058,58751.0,89.48170035182844,4659.0,7.095968442054922,7.0,5.072463768115942,89.49312257770347,92.7536231884058,89.48170035182844,91.84805548220582,1.8615887452039221,3.6515679442508717
Mediana,91.62474352154419,130.0,94.20289855072464,60154.5,91.61932467215986,5502.5,8.38067532784014,8.0,5.797101449275362,91.62474352154419,94.20289855072464,91.61932467215986,92.70849104567857,2.3045366556477713,4.4987009945010605
