,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,91.66474656128887,129.6,93.91304347826086,60181.22,91.66002101832248,5475.78,8.339978981677506,8.4,6.086956521739134,91.66474656128887,93.91304347826086,91.66002101832248,92.77827054390882,2.327137160329927,4.541020780013283
Desvio Padrão,0.7023870797161446,0.8081220356417685,0.5855956780012828,462.36465377580987,0.7042122755773339,462.3646537758098,0.7042122755773333,0.8081220356417685,0.5855956780012814,0.7023870797161446,0.5855956780012828,0.7042122755773339,0.39014728527712145,0.18751782969881764,0.3568803637502615
Máximo,92.94323276844744,131.0,94.92753623188406,61024.0,92.94363129597758,6538.0,9.957811048326912,10.0,7.246376811594203,92.94323276844744,94.92753623188406,92.94363129597758,93.41231003666785,2.6885108170552403,5.225556235966523
Mínimo,90.05091572307926,128.0,92.7536231884058,59119.0,90.04218895167308,4633.0,7.05636870402242,7.0,5.072463768115942,90.05091572307926,92.7536231884058,90.04218895167308,92.02150287427956,1.9496100779844032,3.820158683514546
Mediana,91.70833649973403,130.0,94.20289855072464,60210.0,91.70385488219078,5447.0,8.296145117809221,8.0,5.797101449275362,91.70833649973403,94.20289855072464,91.70385488219078,92.83564400714218,2.324949960387973,4.53789778870288
