,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,91.91780530435445,129.52,93.8550724637681,60347.8,91.91373349376305,5309.2,8.08626650623696,8.48,6.144927536231888,91.91780530435445,93.8550724637681,91.91373349376305,92.87787459276038,2.396661278499103,4.673259336277821
Desvio Padrão,0.6868191177211779,0.8861749953869043,0.6421557937586275,452.1053245536884,0.6885866313625181,452.1053245536884,0.688586631362518,0.8861749953869043,0.6421557937586262,0.6868191177211779,0.6421557937586275,0.6885866313625181,0.41172321134765794,0.18848499602684943,0.3585539904603872
Máximo,93.07242191655901,131.0,94.92753623188406,61108.0,93.07156891115952,6521.0,9.931918911921045,11.0,7.971014492753623,93.07242191655901,94.92753623188406,93.07156891115952,93.55504500755147,2.757588713125267,5.357142857142857
Mínimo,90.07675355270158,127.0,92.02898550724638,59136.0,90.06808108807896,4549.0,6.928431088840489,7.0,5.072463768115942,90.07675355270158,92.02898550724638,90.06808108807896,92.11229182578589,1.9545932942414674,3.829724554426278
Mediana,92.04878790181624,130.0,94.20289855072464,60434.0,92.04502185600927,5223.0,7.95497814399074,8.0,5.797101449275362,92.04878790181624,94.20289855072464,92.04502185600927,92.87965395314302,2.4144715476886303,4.7078113669214785
