,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,89.48020202020203,15.92,26.098360655737714,35418.24,89.57798629201548,4120.76,10.422013707984524,45.08,73.90163934426228,89.48020202020203,26.098360655737714,89.57798629201548,48.34887806273952,0.3852637772129034,0.759303914604408
Desvio Padrão,0.3929187074198962,0.27404751561786966,0.4492582223243768,155.71776667144587,0.3938333459911627,155.71776667144587,0.39383334599116276,0.2740475156178697,0.44925822232437684,0.3929187074198962,0.4492582223243768,0.3938333459911627,0.38768764885588514,0.012690706337609865,0.0246621004658292
Máximo,90.12878787878788,16.0,26.229508196721312,35676.0,90.2298995928071,4512.0,11.411517741976276,46.0,75.40983606557377,90.12878787878788,26.229508196721312,90.2298995928071,48.6117642315016,0.4068141367912535,0.801201802704056
Mínimo,88.49242424242425,15.0,24.59016393442623,35027.0,88.58848225802372,3863.0,9.770100407192897,45.0,73.77049180327869,88.49242424242425,24.59016393442623,88.58848225802372,47.06813832459178,0.35335689045936397,0.6973196774896493
Mediana,89.47853535353536,16.0,26.229508196721312,35417.5,89.57611472217305,4121.5,10.423885277826955,45.0,73.77049180327869,89.47853535353536,26.229508196721312,89.57611472217305,48.46552609252998,0.3860538118680459,0.7609083450797598
