,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,87.7940909090909,16.02,26.262295081967228,34750.44,87.88902096664053,4788.56,12.11097903335947,44.98,73.73770491803278,87.7940909090909,26.262295081967228,87.88902096664053,48.04287555838478,0.3337493924721583,0.6591148143762822
Desvio Padrão,0.3730114107095745,0.14142135623730948,0.23183828891362226,147.70062937701837,0.3735568157439951,147.70062937701837,0.3735568157439955,0.14142135623730953,0.23183828891362226,0.3730114107095745,0.23183828891362226,0.3735568157439951,0.24033576843108426,0.010954473791383453,0.021386392576540604
Máximo,88.68434343434343,17.0,27.868852459016395,35103.0,88.78069753913857,5093.0,12.88095298313058,45.0,73.77049180327869,88.68434343434343,27.868852459016395,88.78069753913857,49.55196069660672,0.3601694915254237,0.7111482953357039
Mínimo,87.02525252525253,16.0,26.229508196721312,34446.0,87.11904701686942,4436.0,11.219302460861428,44.0,72.1311475409836,87.02525252525253,26.229508196721312,87.11904701686942,47.80261245810239,0.3131728322568017,0.6189555125725339
Mediana,87.83585858585857,16.0,26.229508196721312,34767.0,87.93090366473609,4772.0,12.069096335263916,45.0,73.77049180327869,87.83585858585857,26.229508196721312,87.93090366473609,48.02483063939202,0.3341687697980318,0.659929910516825
