,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,90.27101010101012,14.96,24.524590163934423,35732.36,90.37244239864438,3806.64,9.627557601355624,46.04,75.47540983606562,90.27101010101012,24.524590163934423,90.37244239864438,47.076871607974084,0.39177983384071946,0.7712281744647589
Desvio Padrão,0.2942601751511066,0.1979486637221574,0.3245060061018975,116.5741876424185,0.29483342432134924,116.57418764241848,0.2948334243213498,0.1979486637221574,0.32450600610189756,0.2942601751511066,0.3245060061018975,0.29483342432134924,0.3078217506355448,0.011906178275291352,0.023101131674466514
Máximo,90.91666666666667,15.0,24.59016393442623,35988.0,91.01899390475226,4050.0,10.243051164672854,47.0,77.04918032786885,90.91666666666667,24.59016393442623,91.01899390475226,47.30932235050931,0.4206393718452047,0.8271298593879238
Mínimo,89.65656565656566,14.0,22.950819672131146,35489.0,89.75694883532715,3551.0,8.98100609524773,46.0,75.40983606557377,89.65656565656566,22.950819672131146,89.75694883532715,45.57796956767944,0.36900369003690037,0.7270964614638875
Mediana,90.27777777777777,15.0,24.59016393442623,35735.0,90.37911935051469,3804.0,9.620880649485319,46.0,75.40983606557377,90.27777777777777,24.59016393442623,90.37911935051469,47.133168516841764,0.39128734198973003,0.7703171265756936
