,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,85.7171717171717,17.14,28.098360655737697,33926.86,85.80606489794887,5612.14,14.193935102051144,43.86,71.90163934426226,85.7171717171717,28.098360655737697,85.80606489794887,49.08588219409258,0.3046477288479805,0.6027458290085093
Desvio Padrão,0.6686953385596943,0.78272157324587,1.283150120075196,265.4174232627326,0.6712800608582234,265.4174232627326,0.6712800608582228,0.78272157324587,1.2831501200751974,0.6686953385596943,1.283150120075196,0.6712800608582234,0.970590872188591,0.009336821015597296,0.018348285438417624
Máximo,87.25252525252525,19.0,31.147540983606557,34536.0,87.34667037608438,6077.0,15.369635043880725,45.0,73.77049180327869,87.25252525252525,31.147540983606557,87.34667037608438,51.55127364985169,0.3266090297790586,0.6458191706322229
Mínimo,84.54545454545455,16.0,26.229508196721312,33462.0,84.63036495611928,5003.0,12.653329623915628,42.0,68.85245901639344,84.54545454545455,26.229508196721312,84.63036495611928,47.485150142653055,0.28751123090745734,0.5687877710629222
Mediana,85.69444444444446,17.0,27.868852459016395,33918.0,85.78365664280837,5621.0,14.216343357191633,44.0,72.1311475409836,85.69444444444446,27.868852459016395,85.78365664280837,48.942972212394196,0.3039017329218334,0.6012469424418081
