,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,93.17045454545455,11.1,18.196721311475397,36884.4,93.28612256253317,2654.6,6.713877437466806,49.9,81.80327868852456,93.17045454545455,18.196721311475397,93.28612256253317,41.19648681152117,0.418653236297268,0.8183988500213476
Desvio Padrão,0.41539593401527497,0.3642156795423418,0.5970748844956426,164.25142499304198,0.4154162345862106,164.25142499304198,0.4154162345862111,0.3642156795423418,0.5970748844956426,0.41539593401527497,0.5970748844956426,0.4154162345862106,0.7246785124608891,0.04020274619251959,0.07725305397390933
Máximo,94.43939393939394,13.0,21.311475409836067,37385.0,94.55221426945548,3046.0,7.703786135208276,50.0,81.9672131147541,94.43939393939394,21.311475409836067,94.55221426945548,44.889276997397175,0.5999077065066912,1.1669658886894074
Mínimo,92.18181818181819,11.0,18.0327868852459,36493.0,92.29621386479172,2154.0,5.447785730544526,48.0,78.68852459016394,92.18181818181819,18.0327868852459,92.29621386479172,40.79654341900631,0.3598298985933922,0.7055805003207183
Mediana,93.19949494949495,11.0,18.0327868852459,36896.0,93.31546068438757,2643.0,6.684539315612433,50.0,81.9672131147541,93.19949494949495,18.0327868852459,93.31546068438757,41.02118715788597,0.4144724923945703,0.8103201110381391
