,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,86.56323232323231,16.56,27.14754098360656,34262.48,86.65489769594578,5276.52,13.345102304054226,44.44,72.85245901639342,86.56323232323231,27.14754098360656,86.65489769594578,48.48883848817195,0.3132220338610663,0.6192813025926316
Desvio Padrão,0.6677636243520798,0.7045044574821687,1.1549253401347026,264.88174026635096,0.6699252390458811,264.88174026635096,0.6699252390458812,0.7045044574821687,1.1549253401347035,0.6677636243520798,1.1549253401347026,0.6699252390458811,0.9135384210724826,0.01258655307185338,0.024674522657239913
Máximo,87.96464646464646,18.0,29.508196721311474,34818.0,88.05989023495789,5777.0,14.610890513164218,45.0,73.77049180327869,87.96464646464646,29.508196721311474,88.05989023495789,50.58369746672143,0.34142640364188165,0.6750421901368835
Mínimo,85.3030303030303,16.0,26.229508196721312,33762.0,85.38910948683578,4721.0,11.940109765042111,43.0,70.49180327868852,85.3030303030303,26.229508196721312,85.38910948683578,47.55216044255351,0.2925580544889376,0.5786618444846292
Mediana,86.60606060606061,16.0,26.229508196721312,34279.5,86.69794380232176,5259.5,13.302056197678242,45.0,73.77049180327869,86.60606060606061,26.229508196721312,86.69794380232176,47.96297019131919,0.31104200242359104,0.6148328524086137
