,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,85.8719191919192,17.0,27.868852459016395,33988.28,85.96140519487089,5550.72,14.038594805129117,44.0,72.13114754098359,85.8719191919192,27.868852459016395,85.96140519487089,48.92249873874386,0.3056544029201701,0.6046534542109963
Desvio Padrão,0.8177579762440662,0.9258200997725514,1.5177378684795921,324.54118571375466,0.8208128321752052,324.54118571375466,0.8208128321752058,0.9258200997725514,1.5177378684795935,0.8177579762440662,1.5177378684795921,0.8208128321752052,1.1513672904956924,0.012241600841801837,0.024008248806448314
Máximo,88.45959595959596,19.0,31.147540983606557,35014.0,88.55560332835934,6208.0,15.700953488960266,45.0,73.77049180327869,88.45959595959596,31.147540983606557,88.55560332835934,51.61617807489325,0.35234529839242457,0.6953498478922208
Mínimo,84.21464646464646,16.0,26.229508196721312,33331.0,84.29904651103973,4525.0,11.444396671640659,42.0,68.85245901639344,84.21464646464646,26.229508196721312,84.29904651103973,47.5221570955113,0.28581035642232683,0.5658179397570311
Mediana,85.71212121212122,17.0,27.868852459016395,33924.5,85.80009610764056,5614.5,14.199903892359442,44.0,72.1311475409836,85.71212121212122,27.868852459016395,85.80009610764056,48.84061558623254,0.3022293266348871,0.5975763872696986
