;TP;TN;FP;FN;TP_rate;TN_rate;FP_rate;FN_rate;Precision;ACC;Sensitivity;Especificity;MG;F1
pca;83;48490;12630;0;1,0;0,793357329842932;0,206642670157068;0,0;0,6528750098324549;79,36375667859419;100,0;79,33573298429319;89,07060849926489;1,297280400125039
mlp-1camadas;83;47545;13575;0;1,0;0,777895942408377;0,222104057591623;0,0;0,6077024454532143;77,81971471986667;100,0;77,7895942408377;88,19840941923937;1,208063459719089
mlp-3camadas;82;53408;7712;1;0,9879518072289156;0,8738219895287959;0,1261780104712042;0,0120481927710843;1,0520913523222992;87,39767658448115;98,79518072289156;87,38219895287958;92,9136165344639;2,0820109178621307
ensemble;83;49095;12025;0;1,0;0,803255890052356;0,196744109947644;0,0;0,6854971919392138;80,35227031354673;100,0;80,3255890052356;89,62454407428558;1,3616602411615126
oc-svm;34;20663;40457;49;0,4096385542168674;0,3380726439790576;0,6619273560209424;0,5903614457831325;0,0839692771233113;33,81696975638449;40,963855421686745;33,80726439790576;37,21392066147491;0,1675950115837728
if;37;1279;59841;46;0,4457831325301205;0,0209260471204188;0,9790739528795812;0,5542168674698795;0,0617923110324326;2,150221394376093;44,57831325301205;2,0926047120418847;9,658405063370047;0,1234135521422257
