,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,80.38384387979033,141.28,86.67484662576682,44179.96,80.36519081747734,10794.04,19.634809182522645,21.72,13.325153374233125,80.38384387979033,86.67484662576682,80.36519081747734,83.44679807537638,1.2934074539318479,2.548701217542755
Desvio Padrão,0.9165422299696036,3.6979862142544997,2.268703198929141,508.49433444559173,0.9249724132236905,508.49433444559173,0.9249724132236908,3.6979862142544997,2.2687031989291406,0.9165422299696036,2.268703198929141,0.9249724132236905,0.7311822756858313,0.03609951152357576,0.06960667835302227
Máximo,82.668625423944,148.0,90.79754601226993,45448.0,82.6718084912868,12083.0,21.979481209298942,30.0,18.404907975460123,82.668625423944,90.79754601226993,82.6718084912868,84.90448080771766,1.3769541360389275,2.7082060680105884
Mínimo,78.05829116564195,133.0,81.59509202453988,42891.0,78.02051879070106,9526.0,17.32819150871321,15.0,9.202453987730062,78.05829116564195,81.59509202453988,78.02051879070106,82.10543032227233,1.2100400621371923,2.3882523801839595
Mediana,80.3099552024956,141.0,86.50306748466258,44139.5,80.2915923891294,10834.5,19.708407610870594,22.0,13.496932515337424,80.3099552024956,86.50306748466258,80.2915923891294,83.45084704731553,1.2928818338899326,2.5484600273106013
