,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,82.8684912127972,132.04,81.00613496932522,45559.16,82.87401316986212,9414.84,17.12598683013788,30.96,18.99386503067485,82.8684912127972,81.00613496932522,82.87401316986212,81.92926728939312,1.3835238236599572,2.720551225393373
Desvio Padrão,0.44676552551505233,2.53111252461144,1.5528297697002702,248.11117981868614,0.45132458947627346,248.11117981868614,0.45132458947627274,2.5311125246114403,1.5528297697002702,0.44676552551505233,1.5528297697002702,0.45132458947627346,0.6502794034707429,0.025865418665462256,0.050022727876954554
Máximo,84.05970582367557,136.0,83.43558282208589,46220.0,84.07610870593372,9809.0,17.842980317968493,38.0,23.312883435582823,84.05970582367557,83.43558282208589,84.07610870593372,82.99157635790115,1.4411168655708173,2.830292979546711
Mínimo,82.15717213486407,125.0,76.68711656441718,45165.0,82.1570196820315,8754.0,15.923891294066285,27.0,16.56441717791411,82.15717213486407,76.68711656441718,82.1570196820315,80.00950141785502,1.3401015228426396,2.63657245580745
Mediana,82.83004153290894,132.0,80.98159509202453,45539.5,82.83825080947358,9434.5,17.16174919052643,31.0,19.01840490797546,82.83004153290894,80.98159509202453,82.83825080947358,81.98584915354823,1.3802478511768956,2.7142343728859424
