,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,78.19602082086438,146.38,89.80368098159505,42968.56,78.16160366718813,12005.44,21.83839633281187,16.62,10.196319018404907,78.19602082086438,89.80368098159505,78.16160366718813,83.77004339171333,1.2091744440590815,2.3860753687159852
Desvio Padrão,1.504096197007723,2.069112005135517,1.2693938681812968,831.0479040196842,1.5117108160579253,831.0479040196842,1.5117108160579258,2.0691120051355165,1.2693938681812986,1.504096197007723,1.2693938681812968,1.5117108160579253,0.4545748669524529,0.06870402329915952,0.13342857759013732
Máximo,80.92388051580609,149.0,91.41104294478528,44478.0,80.90733801433404,13331.0,24.24964528686288,22.0,13.496932515337424,80.92388051580609,91.41104294478528,80.90733801433404,84.79671124522518,1.357296639520734,2.6737967914438503
Mínimo,75.79483831184142,141.0,86.50306748466258,41643.0,75.75035471313711,10496.0,19.092661985665952,14.0,8.588957055214724,75.79483831184142,86.50306748466258,75.75035471313711,82.93338481885226,1.098004302989836,2.169769828470899
Mediana,78.31401781018191,147.0,90.1840490797546,43033.0,78.2788227161931,11941.0,21.721177283806888,16.0,9.815950920245399,78.31401781018191,90.1840490797546,78.2788227161931,83.8303205250761,1.219679590574922,2.4068064828011626
