,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,86.29744091989045,115.34,70.76073619631904,47466.48,86.34350784006983,7507.52,13.656492159930153,47.66,29.239263803680966,86.29744091989045,70.76073619631904,86.34350784006983,78.1622286935586,1.5133564967761537,2.9633177546579965
Desvio Padrão,0.24249638756199055,1.6976574496424566,1.041507637817457,134.50563147303234,0.2446713564103617,134.5056314730323,0.24467135641036175,1.6976574496424566,1.0415076378174581,0.24249638756199055,1.041507637817457,0.2446713564103617,0.5318618851656178,0.025135096958766055,0.048539253202866665
Máximo,86.7203511253786,119.0,73.00613496932516,47700.0,86.76829046458326,7811.0,14.20853494379161,52.0,31.901840490797547,86.7203511253786,73.00613496932516,86.76829046458326,79.42913125524528,1.5686791457948852,3.071364046973803
Mínimo,85.74641347915193,111.0,68.09815950920246,47163.0,85.7914650562084,7274.0,13.231709535416742,44.0,26.993865030674847,85.74641347915193,68.09815950920246,85.7914650562084,76.84831845624814,1.4509210194297248,2.8433675361602173
Mediana,86.31953134918476,115.5,70.85889570552146,47479.0,86.36628224251464,7495.0,13.633717757485357,47.5,29.141104294478527,86.31953134918476,70.85889570552146,86.36628224251464,78.21086754996965,1.5089662819962277,2.9544700654775147
