,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,75.28273210366905,148.52,91.11656441717787,41360.12,75.23578418888933,13613.88,24.764215811110716,14.48,8.883435582822084,75.28273210366905,91.11656441717787,75.23578418888933,82.79195230688124,1.0809198857750806,2.136445462052013
Desvio Padrão,1.0648189717204108,1.1109841197270618,0.6815853495258055,588.0036318088589,1.0696031429564135,588.0036318088589,1.069603142956414,1.1109841197270618,0.6815853495258047,1.0648189717204108,0.6815853495258055,1.0696031429564135,0.38253926900820207,0.04199107902228581,0.08181405234628432
Máximo,79.39133431271198,150.0,92.02453987730061,43630.0,79.36479062829702,14744.0,26.81995124968167,19.0,11.656441717791411,79.39133431271198,92.02453987730061,79.36479062829702,83.73391192597083,1.2534818941504178,2.471890824821904
Mínimo,73.2357582022961,144.0,88.34355828220859,40230.0,73.18004875031833,11344.0,20.635209371702988,13.0,7.975460122699387,73.2357582022961,88.34355828220859,73.18004875031833,82.01317039946709,1.007116959849604,1.9924287706714485
Mediana,75.29245334348985,148.5,91.1042944785276,41365.5,75.24557063339033,13608.5,24.75442936660967,14.5,8.895705521472394,75.29245334348985,91.1042944785276,75.24557063339033,82.7886234255083,1.0802328949492508,2.135148991767931
