,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,88.03997315777069,109.24,67.0184049079755,48433.36,88.1023029068287,6540.64,11.897697093171319,53.76,32.98159509202455,88.03997315777069,67.0184049079755,88.1023029068287,76.84030051152358,1.642995717723312,3.207348835458601
Desvio Padrão,0.15586274421612312,0.5554920598635309,0.3407926747629019,85.98309278513979,0.15640683374893496,85.98309278513979,0.15640683374893538,0.5554920598635309,0.34079267476290065,0.15586274421612312,0.3407926747629019,0.15640683374893496,0.20107553651390328,0.022062773309782645,0.04215478918823005
Máximo,88.4723506900992,111.0,68.09815950920246,48672.0,88.53639902499363,6721.0,12.225779459380798,55.0,33.74233128834356,88.4723506900992,68.09815950920246,88.53639902499363,77.4768153507912,1.7002027764779286,3.3160937024642534
Mínimo,87.71242541306201,108.0,66.25766871165644,48253.0,87.7742205406192,6302.0,11.463600975006367,52.0,31.901840490797547,87.71242541306201,66.25766871165644,87.7742205406192,76.42423697428737,1.595900439238653,3.117403117403118
Mediana,88.05067377623013,109.0,66.87116564417178,48439.0,88.11256230217921,6535.0,11.887437697820788,54.0,33.12883435582822,88.05067377623013,66.87116564417178,88.11256230217921,76.78753467924278,1.6451354066850534,3.2116188526599783
