,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,89.70727725843136,138.9,84.69512195121952,82292.22,89.71623875715453,9432.78,10.283761242845463,25.1,15.304878048780488,89.70727725843136,84.69512195121952,89.71623875715453,87.1675518254787,1.462365943741923,2.874712132370691
Desvio Padrão,0.8852672077957222,1.6193977212506618,0.9874376349089398,813.1238651029743,0.8864800927805658,813.1238651029743,0.886480092780566,1.619397721250662,0.9874376349089405,0.8852672077957222,0.9874376349089398,0.8864800927805658,0.7316607395952696,0.13591201033157968,0.2626151394415533
Máximo,91.19372286127827,142.0,86.58536585365853,83657.0,91.20414281820659,10302.0,11.231398201144726,28.0,17.073170731707318,91.19372286127827,86.58536585365853,91.20414281820659,88.50444911253693,1.7056530214424952,3.34448160535117
Mínimo,88.76144043356659,136.0,82.92682926829268,81423.0,88.76860179885527,8068.0,8.795857181793405,22.0,13.414634146341463,88.76144043356659,82.92682926829268,88.76860179885527,85.88489984960438,1.3238586586196828,2.6061128676822847
Mediana,89.22504325871432,139.0,84.7560975609756,81851.0,89.23521395475606,9874.0,10.764786045243936,25.0,15.24390243902439,89.22504325871432,84.7560975609756,89.23521395475606,87.12327117887749,1.3834466530077218,2.7226122566455837
