,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,85.43851821219081,147.62,90.01219512195122,78360.98,85.43034069228673,13364.02,14.569659307713273,16.38,9.987804878048777,85.43851821219081,90.01219512195122,85.43034069228673,87.68977141425428,1.0938263531308785,2.161354463538112
Desvio Padrão,0.5312611455161447,1.2270755012281378,0.748216769041547,488.62562314295053,0.5327071388857468,488.62562314295053,0.532707138885746,1.2270755012281378,0.7482167690415474,0.5312611455161447,0.748216769041547,0.5327071388857468,0.36589581679709315,0.037330702595483295,0.07284161575760904
Máximo,86.60775500876056,150.0,91.46341463414635,79437.0,86.60343417825021,14474.0,15.779776505859907,20.0,12.195121951219512,86.60775500876056,91.46341463414635,86.60343417825021,88.44701189943879,1.174199774811002,2.317828226702651
Mínimo,84.23206259726409,144.0,87.8048780487805,77251.0,84.22022349414009,12288.0,13.396565821749796,14.0,8.536585365853659,84.23206259726409,87.8048780487805,84.22022349414009,86.80434273350755,1.018942761403269,2.015283695137621
Mediana,85.47595468445624,148.0,90.2439024390244,78396.0,85.46852003270646,13329.0,14.53147996729354,16.0,9.75609756097561,85.47595468445624,90.2439024390244,85.46852003270646,87.67239427814182,1.0953105445373401,2.1642635931209075
